18,1,2013,7200,-2.58,79902
18,1,2013,9000,-2.59,79353
18,1,2013,10800,-2.6,77429
18,1,2013,12600,-2.6,76312
18,1,2013,14400,-2.6,75211
18,1,2013,16200,-2.655,75093
18,1,2013,18000,-2.71,75220
18,1,2013,19800,-2.72,76886
18,1,2013,21600,-2.73,78711
18,1,2013,23400,-2.675,82182
18,1,2013,25200,-2.62,85417
18,1,2013,27000,-2.46,88585
18,1,2013,28800,-2.3,90236
18,1,2013,30600,-2.005,90769
18,1,2013,32400,-1.71,90861
18,1,2013,34200,-1.265,91288
18,1,2013,36000,-0.82,91472
18,1,2013,37800,-0.335,91606
18,1,2013,39600,0.15,91528
18,1,2013,41400,0.56,91921
18,1,2013,43200,0.97,92187
18,1,2013,45000,1.205,91499
18,1,2013,46800,1.44,91681
18,1,2013,48600,1.505,90330
18,1,2013,50400,1.57,89490
18,1,2013,52200,1.515,88756
18,1,2013,54000,1.46,87137
18,1,2013,55800,1.325,86073
18,1,2013,57600,1.19,85354
18,1,2013,59400,1.035,84908
18,1,2013,61200,0.88,85049
18,1,2013,63000,0.77,86500
18,1,2013,64800,0.66,89315
18,1,2013,66600,0.635,90742
18,1,2013,68400,0.61,91557
18,1,2013,70200,0.635,90189
18,1,2013,72000,0.66,87840
18,1,2013,73800,0.685,85318
18,1,2013,75600,0.71,82889
18,1,2013,77400,0.69,80897
18,1,2013,79200,0.67,79135
18,1,2013,81000,0.635,79670
18,1,2013,82800,0.6,82126
18,1,2013,84600,0.25,80821
19,1,2013,0,-0.1,80421
19,1,2013,1800,0.02,78383
19,1,2013,3600,0.14,75452
19,1,2013,5400,0.225,75996
19,1,2013,7200,0.31,75482
19,1,2013,9000,0.34,74690
19,1,2013,10800,0.37,72407
19,1,2013,12600,0.375,70916
19,1,2013,14400,0.38,69689
19,1,2013,16200,0.38,68778
19,1,2013,18000,0.38,68314
19,1,2013,19800,0.425,68952
19,1,2013,21600,0.47,69260
19,1,2013,23400,0.605,70302
19,1,2013,25200,0.74,71115
19,1,2013,27000,0.96,72434
19,1,2013,28800,1.18,74009
19,1,2013,30600,1.465,75048
19,1,2013,32400,1.75,76478
19,1,2013,34200,2.07,78024
19,1,2013,36000,2.39,79332
19,1,2013,37800,2.705,79968
19,1,2013,39600,3.02,80252
19,1,2013,41400,3.265,80654
19,1,2013,43200,3.51,81546
19,1,2013,45000,3.68,82208
19,1,2013,46800,3.85,82866
19,1,2013,48600,3.91,81077
19,1,2013,50400,3.97,79713
19,1,2013,52200,3.975,79151
19,1,2013,54000,3.98,77385
19,1,2013,55800,3.995,76719
19,1,2013,57600,4.01,75988
19,1,2013,59400,4,75767
19,1,2013,61200,3.99,75957
19,1,2013,63000,3.96,77005
19,1,2013,64800,3.93,79787
19,1,2013,66600,3.89,81348
19,1,2013,68400,3.85,82393
19,1,2013,70200,3.79,81519
19,1,2013,72000,3.73,79975
19,1,2013,73800,3.68,77896
19,1,2013,75600,3.63,76131
19,1,2013,77400,3.61,74569
19,1,2013,79200,3.59,73560
19,1,2013,81000,3.555,74356
19,1,2013,82800,3.52,77248
19,1,2013,84600,3.455,76458
20,1,2013,0,3.39,76574
20,1,2013,1800,3.255,74845
20,1,2013,3600,3.12,72535
20,1,2013,5400,2.98,72334
20,1,2013,7200,2.84,71385
20,1,2013,9000,2.695,71120
20,1,2013,10800,2.55,68818
20,1,2013,12600,2.45,67313
20,1,2013,14400,2.35,65858
20,1,2013,16200,2.265,65100
20,1,2013,18000,2.18,64571
20,1,2013,19800,2.06,64899
20,1,2013,21600,1.94,64975
20,1,2013,23400,1.8,65522
20,1,2013,25200,1.66,65873
20,1,2013,27000,1.545,66517
20,1,2013,28800,1.43,67337
20,1,2013,30600,1.44,68209
20,1,2013,32400,1.45,69400
20,1,2013,34200,1.62,71169
20,1,2013,36000,1.79,72635
20,1,2013,37800,2.055,74047
20,1,2013,39600,2.32,75068
20,1,2013,41400,2.595,75862
20,1,2013,43200,2.87,76783
20,1,2013,45000,3.05,77652
20,1,2013,46800,3.23,78262
20,1,2013,48600,3.29,76046
20,1,2013,50400,3.35,74398
20,1,2013,52200,3.28,73220
20,1,2013,54000,3.21,71599
20,1,2013,55800,2.985,70617
20,1,2013,57600,2.76,70196
20,1,2013,59400,2.475,70108
20,1,2013,61200,2.19,70422
20,1,2013,63000,1.95,71612
20,1,2013,64800,1.71,74937
20,1,2013,66600,1.58,77988
20,1,2013,68400,1.45,79675
20,1,2013,70200,1.395,79979
20,1,2013,72000,1.34,79262
20,1,2013,73800,1.285,77767
20,1,2013,75600,1.23,76453
20,1,2013,77400,1.175,74574
20,1,2013,79200,1.12,73307
20,1,2013,81000,1.06,73573
20,1,2013,82800,1,76552
20,1,2013,84600,0.945,75363
21,1,2013,0,0.89,75130
21,1,2013,1800,0.83,73785
21,1,2013,3600,0.77,71295
21,1,2013,5400,0.695,71320
21,1,2013,7200,0.62,71085
21,1,2013,9000,0.55,70944
21,1,2013,10800,0.48,68984
21,1,2013,12600,0.43,67823
21,1,2013,14400,0.38,66699
21,1,2013,16200,0.325,66631
21,1,2013,18000,0.27,66935
21,1,2013,19800,0.255,69136
21,1,2013,21600,0.24,71093
21,1,2013,23400,0.275,74533
21,1,2013,25200,0.31,77417
21,1,2013,27000,0.44,80257
21,1,2013,28800,0.57,82047
21,1,2013,30600,0.825,82322
21,1,2013,32400,1.08,82674
21,1,2013,34200,1.485,83053
21,1,2013,36000,1.89,83437
21,1,2013,37800,2.34,83397
21,1,2013,39600,2.79,83367
21,1,2013,41400,3.165,83681
21,1,2013,43200,3.54,83897
21,1,2013,45000,3.74,83378
21,1,2013,46800,3.94,83773
21,1,2013,48600,3.97,82852
21,1,2013,50400,4,82561
21,1,2013,52200,3.895,82230
21,1,2013,54000,3.79,80627
21,1,2013,55800,3.585,79785
21,1,2013,57600,3.38,79342
21,1,2013,59400,3.14,79003
21,1,2013,61200,2.9,79360
21,1,2013,63000,2.685,80342
21,1,2013,64800,2.47,83468
21,1,2013,66600,2.34,85850
21,1,2013,68400,2.21,87724
21,1,2013,70200,2.135,86463
21,1,2013,72000,2.06,84188
21,1,2013,73800,1.985,81600
21,1,2013,75600,1.91,79413
21,1,2013,77400,1.81,76943
21,1,2013,79200,1.71,75190
21,1,2013,81000,1.61,75398
21,1,2013,82800,1.51,77605
21,1,2013,84600,1.88,76342
22,1,2013,0,2.25,76236
22,1,2013,1800,2.14,74650
22,1,2013,3600,2.03,71986
22,1,2013,5400,1.9,73192
22,1,2013,7200,1.77,72637
22,1,2013,9000,1.65,72436
22,1,2013,10800,1.53,70376
22,1,2013,12600,1.42,69090
22,1,2013,14400,1.31,68165
22,1,2013,16200,1.24,67932
22,1,2013,18000,1.17,68240
22,1,2013,19800,1.14,70228
22,1,2013,21600,1.11,71996
22,1,2013,23400,1.155,76064
22,1,2013,25200,1.2,79496
22,1,2013,27000,1.34,82743
22,1,2013,28800,1.48,84210
22,1,2013,30600,1.77,84373
22,1,2013,32400,2.06,84627
22,1,2013,34200,2.535,84610
22,1,2013,36000,3.01,84615
22,1,2013,37800,3.555,84303
22,1,2013,39600,4.1,83885
22,1,2013,41400,4.565,84247
22,1,2013,43200,5.03,84343
22,1,2013,45000,5.285,83541
22,1,2013,46800,5.54,83610
22,1,2013,48600,5.6,82445
22,1,2013,50400,5.66,82002
22,1,2013,52200,5.5,81391
22,1,2013,54000,5.34,80084
22,1,2013,55800,4.995,79197
22,1,2013,57600,4.65,78636
22,1,2013,59400,4.25,78346
22,1,2013,61200,3.85,78756
22,1,2013,63000,3.49,79872
22,1,2013,64800,3.13,83088
22,1,2013,66600,2.905,85682
22,1,2013,68400,2.68,87316
22,1,2013,70200,2.58,86012
22,1,2013,72000,2.48,83937
22,1,2013,73800,2.41,81318
22,1,2013,75600,2.34,78948
22,1,2013,77400,2.25,76576
22,1,2013,79200,2.16,75002
22,1,2013,81000,2.06,75147
22,1,2013,82800,1.96,77472
22,1,2013,84600,1.885,76279
23,1,2013,0,1.81,76116
23,1,2013,1800,1.735,74345
23,1,2013,3600,1.66,71784
23,1,2013,5400,1.615,71865
23,1,2013,7200,1.57,71699
23,1,2013,9000,1.53,71328
23,1,2013,10800,1.49,69478
23,1,2013,12600,1.42,68234
23,1,2013,14400,1.35,67081
23,1,2013,16200,1.265,67203
23,1,2013,18000,1.18,67275
23,1,2013,19800,1.15,69421
23,1,2013,21600,1.12,71145
23,1,2013,23400,1.16,74817
23,1,2013,25200,1.2,77502
23,1,2013,27000,1.345,80108
23,1,2013,28800,1.49,81852
23,1,2013,30600,1.74,82915
23,1,2013,32400,1.99,83243
23,1,2013,34200,2.36,83643
23,1,2013,36000,2.73,83870
23,1,2013,37800,3.155,83953
23,1,2013,39600,3.58,84023
23,1,2013,41400,3.96,84395
23,1,2013,43200,4.34,84638
23,1,2013,45000,4.57,83988
23,1,2013,46800,4.8,84105
23,1,2013,48600,4.875,83036
23,1,2013,50400,4.95,82527
23,1,2013,52200,4.81,81928
23,1,2013,54000,4.67,80462
23,1,2013,55800,4.35,79596
23,1,2013,57600,4.03,79063
23,1,2013,59400,3.6,78710
23,1,2013,61200,3.17,78772
23,1,2013,63000,2.785,79641
23,1,2013,64800,2.4,82548
23,1,2013,66600,2.11,85202
23,1,2013,68400,1.82,86620
23,1,2013,70200,1.645,85503
23,1,2013,72000,1.47,83097
23,1,2013,73800,1.275,80665
23,1,2013,75600,1.08,78423
23,1,2013,77400,0.905,76088
23,1,2013,79200,0.73,74356
23,1,2013,81000,0.565,74548
23,1,2013,82800,0.4,76965
23,1,2013,84600,0.23,75794
24,1,2013,0,0.06,75689
24,1,2013,1800,-0.145,73975
24,1,2013,3600,-0.35,71682
24,1,2013,5400,-0.515,72542
24,1,2013,7200,-0.68,72189
24,1,2013,9000,-0.85,72068
24,1,2013,10800,-1.02,70106
24,1,2013,12600,-1.18,68997
24,1,2013,14400,-1.34,67692
24,1,2013,16200,-1.455,67556
24,1,2013,18000,-1.57,67935
24,1,2013,19800,-1.64,69767
24,1,2013,21600,-1.71,71683
24,1,2013,23400,-1.74,75560
24,1,2013,25200,-1.77,78465
24,1,2013,27000,-1.715,81117
24,1,2013,28800,-1.66,82729
24,1,2013,30600,-1.475,82802
24,1,2013,32400,-1.29,82612
24,1,2013,34200,-0.935,82839
24,1,2013,36000,-0.58,82894
24,1,2013,37800,-0.165,83065
24,1,2013,39600,0.25,83042
24,1,2013,41400,0.59,83456
24,1,2013,43200,0.93,83792
24,1,2013,45000,1.095,82635
24,1,2013,46800,1.26,83078
24,1,2013,48600,1.255,81989
24,1,2013,50400,1.25,81422
24,1,2013,52200,1.095,81230
24,1,2013,54000,0.94,79616
24,1,2013,55800,0.66,78831
24,1,2013,57600,0.38,78516
24,1,2013,59400,0.05,78455
24,1,2013,61200,-0.28,78841
24,1,2013,63000,-0.57,80031
24,1,2013,64800,-0.86,83369
24,1,2013,66600,-1.055,85895
24,1,2013,68400,-1.25,87850
24,1,2013,70200,-1.395,86891
24,1,2013,72000,-1.54,84653
24,1,2013,73800,-1.665,82289
24,1,2013,75600,-1.79,80307
24,1,2013,77400,-1.95,78032
24,1,2013,79200,-2.11,76273
24,1,2013,81000,-2.265,76658
24,1,2013,82800,-2.42,79323
24,1,2013,84600,-1.38,78110
25,1,2013,0,-0.34,77950
25,1,2013,1800,-0.53,76632
25,1,2013,3600,-0.72,74235
25,1,2013,5400,-0.875,76043
25,1,2013,7200,-1.03,75693
25,1,2013,9000,-1.155,75440
25,1,2013,10800,-1.28,73573
25,1,2013,12600,-1.41,72358
25,1,2013,14400,-1.54,71308
25,1,2013,16200,-1.65,71214
25,1,2013,18000,-1.76,71582
25,1,2013,19800,-1.84,73591
25,1,2013,21600,-1.92,75369
25,1,2013,23400,-1.915,79220
25,1,2013,25200,-1.91,82391
25,1,2013,27000,-1.845,85225
25,1,2013,28800,-1.78,87259
25,1,2013,30600,-1.525,87229
25,1,2013,32400,-1.27,87168
25,1,2013,34200,-0.79,87502
25,1,2013,36000,-0.31,87500
25,1,2013,37800,0.27,87285
25,1,2013,39600,0.85,86902
25,1,2013,41400,1.415,87303
25,1,2013,43200,1.98,87144
25,1,2013,45000,2.405,86339
25,1,2013,46800,2.83,86547
25,1,2013,48600,3.035,85140
25,1,2013,50400,3.24,84101
25,1,2013,52200,3.195,83411
25,1,2013,54000,3.15,81535
25,1,2013,55800,2.845,80799
25,1,2013,57600,2.54,80377
25,1,2013,59400,2.11,79548
25,1,2013,61200,1.68,79837
25,1,2013,63000,1.3,81092
25,1,2013,64800,0.92,84392
25,1,2013,66600,0.7,87107
25,1,2013,68400,0.48,88434
25,1,2013,70200,0.38,87227
25,1,2013,72000,0.28,85305
25,1,2013,73800,0.235,83144
25,1,2013,75600,0.19,81442
25,1,2013,77400,0.12,79236
25,1,2013,79200,0.05,78154
25,1,2013,81000,-0.025,78970
25,1,2013,82800,-0.1,81248
25,1,2013,84600,-0.165,80393
26,1,2013,0,-0.23,79900
26,1,2013,1800,-0.25,77988
26,1,2013,3600,-0.27,74927
26,1,2013,5400,-0.28,76049
26,1,2013,7200,-0.29,75232
26,1,2013,9000,-0.28,74743
26,1,2013,10800,-0.27,72522
26,1,2013,12600,-0.25,71023
26,1,2013,14400,-0.23,69494
26,1,2013,16200,-0.185,68881
26,1,2013,18000,-0.14,68441
26,1,2013,19800,-0.07,69083
26,1,2013,21600,0,69363
26,1,2013,23400,0.145,70355
26,1,2013,25200,0.29,71524
26,1,2013,27000,0.535,72852
26,1,2013,28800,0.78,74090
26,1,2013,30600,1.16,74869
26,1,2013,32400,1.54,76420
26,1,2013,34200,2.07,77829
26,1,2013,36000,2.6,78583
26,1,2013,37800,3.165,78777
26,1,2013,39600,3.73,78495
26,1,2013,41400,4.23,78650
26,1,2013,43200,4.73,78649
26,1,2013,45000,5.05,78793
26,1,2013,46800,5.37,78937
26,1,2013,48600,5.505,77001
26,1,2013,50400,5.64,75177
26,1,2013,52200,5.585,74301
26,1,2013,54000,5.53,72335
26,1,2013,55800,5.315,71173
26,1,2013,57600,5.1,70301
26,1,2013,59400,4.815,69828
26,1,2013,61200,4.53,69863
26,1,2013,63000,4.285,70664
26,1,2013,64800,4.04,74113
26,1,2013,66600,3.925,77108
26,1,2013,68400,3.81,78627
26,1,2013,70200,3.775,78069
26,1,2013,72000,3.74,77189
26,1,2013,73800,3.69,74990
26,1,2013,75600,3.64,73536
26,1,2013,77400,3.6,71772
26,1,2013,79200,3.56,70833
26,1,2013,81000,3.525,71815
26,1,2013,82800,3.49,75082
26,1,2013,84600,3.47,74118
27,1,2013,0,3.45,74295
27,1,2013,1800,3.395,72583
27,1,2013,3600,3.34,70562
27,1,2013,5400,3.365,70019
27,1,2013,7200,3.39,69369
27,1,2013,9000,3.435,68861
27,1,2013,10800,3.48,66685
27,1,2013,12600,3.545,65188
27,1,2013,14400,3.61,63601
27,1,2013,16200,3.665,62805
27,1,2013,18000,3.72,62065
27,1,2013,19800,3.78,62368
27,1,2013,21600,3.84,62306
27,1,2013,23400,3.905,62645
27,1,2013,25200,3.97,62985
27,1,2013,27000,4.1,63567
27,1,2013,28800,4.23,64087
27,1,2013,30600,4.465,64737
27,1,2013,32400,4.7,65944
27,1,2013,34200,5.08,67513
27,1,2013,36000,5.46,68758
27,1,2013,37800,5.895,70085
27,1,2013,39600,6.33,70803
27,1,2013,41400,6.7,71291
27,1,2013,43200,7.07,71819
27,1,2013,45000,7.295,72425
27,1,2013,46800,7.52,72978
27,1,2013,48600,7.585,70456
27,1,2013,50400,7.65,68553
27,1,2013,52200,7.565,67328
27,1,2013,54000,7.48,65340
27,1,2013,55800,7.265,64370
27,1,2013,57600,7.05,63449
27,1,2013,59400,6.785,63233
27,1,2013,61200,6.52,63331
27,1,2013,63000,6.265,64263
27,1,2013,64800,6.01,67411
27,1,2013,66600,5.83,70731
27,1,2013,68400,5.65,72841
27,1,2013,70200,5.53,73062
27,1,2013,72000,5.41,72705
27,1,2013,73800,5.3,71273
27,1,2013,75600,5.19,70067
27,1,2013,77400,5.065,68435
27,1,2013,79200,4.94,67202
27,1,2013,81000,4.81,67617
27,1,2013,82800,4.68,70104
27,1,2013,84600,4.6,69275
28,1,2013,0,4.52,69318
28,1,2013,1800,4.45,68096
28,1,2013,3600,4.38,65777
28,1,2013,5400,4.325,65821
28,1,2013,7200,4.27,65313
28,1,2013,9000,4.24,65556
28,1,2013,10800,4.21,63672
28,1,2013,12600,4.215,62677
28,1,2013,14400,4.22,61735
28,1,2013,16200,4.245,61562
28,1,2013,18000,4.27,62108
28,1,2013,19800,4.305,64206
28,1,2013,21600,4.34,66376
28,1,2013,23400,4.385,70368
28,1,2013,25200,4.43,74107
28,1,2013,27000,4.5,77772
28,1,2013,28800,4.57,79718
28,1,2013,30600,4.815,79585
28,1,2013,32400,5.06,79618
28,1,2013,34200,5.555,79709
28,1,2013,36000,6.05,79194
28,1,2013,37800,6.65,78641
28,1,2013,39600,7.25,78063
28,1,2013,41400,7.775,77885
28,1,2013,43200,8.3,77846
28,1,2013,45000,8.6,76882
28,1,2013,46800,8.9,76938
28,1,2013,48600,8.97,75932
28,1,2013,50400,9.04,75447
28,1,2013,52200,8.905,74950
28,1,2013,54000,8.77,73278
28,1,2013,55800,8.465,72501
28,1,2013,57600,8.16,72121
28,1,2013,59400,7.8,72019
28,1,2013,61200,7.44,72013
28,1,2013,63000,7.105,73013
28,1,2013,64800,6.77,75992
28,1,2013,66600,6.57,79321
28,1,2013,68400,6.37,81598
28,1,2013,70200,6.255,80601
28,1,2013,72000,6.14,78509
28,1,2013,73800,6.07,76014
28,1,2013,75600,6,73741
28,1,2013,77400,5.96,71366
28,1,2013,79200,5.92,69442
28,1,2013,81000,5.885,69620
28,1,2013,82800,5.85,72020
28,1,2013,84600,5.79,70679
29,1,2013,0,5.73,70652
29,1,2013,1800,5.7,68991
29,1,2013,3600,5.67,66214
29,1,2013,5400,5.62,65853
29,1,2013,7200,5.57,65579
29,1,2013,9000,5.555,65281
29,1,2013,10800,5.54,63424
29,1,2013,12600,5.555,62026
29,1,2013,14400,5.57,60675
29,1,2013,16200,5.64,60797
29,1,2013,18000,5.71,61056
29,1,2013,19800,5.825,62761
29,1,2013,21600,5.94,64838
29,1,2013,23400,6.135,68678
29,1,2013,25200,6.33,72454
29,1,2013,27000,6.61,76178
29,1,2013,28800,6.89,77305
29,1,2013,30600,7.285,77483
29,1,2013,32400,7.68,77122
29,1,2013,34200,8.155,77509
29,1,2013,36000,8.63,77146
29,1,2013,37800,9.15,77185
29,1,2013,39600,9.67,77003
29,1,2013,41400,10.13,77206
29,1,2013,43200,10.59,77662
29,1,2013,45000,10.91,76710
29,1,2013,46800,11.23,76838
29,1,2013,48600,11.35,76029
29,1,2013,50400,11.47,75620
29,1,2013,52200,11.395,75062
29,1,2013,54000,11.32,73375
29,1,2013,55800,11.03,72622
29,1,2013,57600,10.74,71629
29,1,2013,59400,10.35,71179
29,1,2013,61200,9.96,71088
29,1,2013,63000,9.595,71817
29,1,2013,64800,9.23,74224
29,1,2013,66600,8.965,76773
29,1,2013,68400,8.7,78574
29,1,2013,70200,8.53,77370
29,1,2013,72000,8.36,75075
29,1,2013,73800,8.245,72752
29,1,2013,75600,8.13,70489
29,1,2013,77400,8.06,68071
29,1,2013,79200,7.99,66270
29,1,2013,81000,7.965,66318
29,1,2013,82800,7.94,68486
29,1,2013,84600,7.925,67639
30,1,2013,0,7.91,66854
30,1,2013,1800,8.07,65033
30,1,2013,3600,8.23,62399
30,1,2013,5400,8.205,61987
30,1,2013,7200,8.18,61491
30,1,2013,9000,8.175,61002
30,1,2013,10800,8.17,59202
30,1,2013,12600,8.2,57819
30,1,2013,14400,8.23,56957
30,1,2013,16200,8.25,56742
30,1,2013,18000,8.27,56923
30,1,2013,19800,8.35,58899
30,1,2013,21600,8.43,60445
30,1,2013,23400,8.585,64337
30,1,2013,25200,8.74,67579
30,1,2013,27000,8.995,70664
30,1,2013,28800,9.25,72072
30,1,2013,30600,9.585,72614
30,1,2013,32400,9.92,72913
30,1,2013,34200,10.335,73190
30,1,2013,36000,10.75,73082
30,1,2013,37800,11.18,72840
30,1,2013,39600,11.61,72545
30,1,2013,41400,11.97,72776
30,1,2013,43200,12.33,72937
30,1,2013,45000,12.55,71661
30,1,2013,46800,12.77,71659
30,1,2013,48600,12.815,70482
30,1,2013,50400,12.86,69679
30,1,2013,52200,12.705,69259
30,1,2013,54000,12.55,67613
30,1,2013,55800,12.2,66536
30,1,2013,57600,11.85,65713
30,1,2013,59400,11.395,65373
30,1,2013,61200,10.94,65057
30,1,2013,63000,10.485,65636
30,1,2013,64800,10.03,68484
30,1,2013,66600,9.675,72109
30,1,2013,68400,9.32,74605
30,1,2013,70200,9.05,74054
30,1,2013,72000,8.78,72081
30,1,2013,73800,8.55,69594
30,1,2013,75600,8.32,67358
30,1,2013,77400,8.125,65421
30,1,2013,79200,7.93,63635
30,1,2013,81000,7.755,63981
30,1,2013,82800,7.58,66377
30,1,2013,84600,7.935,65331
31,1,2013,0,8.29,65668
31,1,2013,1800,7.925,63915
31,1,2013,3600,7.56,61471
31,1,2013,5400,7.305,61295
31,1,2013,7200,7.05,60935
31,1,2013,9000,6.885,60728
31,1,2013,10800,6.72,58982
31,1,2013,12600,6.615,57921
31,1,2013,14400,6.51,57006
31,1,2013,16200,6.455,57001
31,1,2013,18000,6.4,57168
31,1,2013,19800,6.415,59255
31,1,2013,21600,6.43,60919
31,1,2013,23400,6.54,64694
31,1,2013,25200,6.65,68415
31,1,2013,27000,6.875,72189
31,1,2013,28800,7.1,73556
31,1,2013,30600,7.5,73432
31,1,2013,32400,7.9,73254
31,1,2013,34200,8.49,73215
31,1,2013,36000,9.08,72981
31,1,2013,37800,9.755,72502
31,1,2013,39600,10.43,72294
31,1,2013,41400,11.01,72400
31,1,2013,43200,11.59,72521
31,1,2013,45000,11.92,71427
31,1,2013,46800,12.25,71466
31,1,2013,48600,12.345,70540
31,1,2013,50400,12.44,69897
31,1,2013,52200,12.31,69547
31,1,2013,54000,12.18,67954
31,1,2013,55800,11.865,67001
31,1,2013,57600,11.55,66415
31,1,2013,59400,11.14,65978
31,1,2013,61200,10.73,66008
31,1,2013,63000,10.365,66704
31,1,2013,64800,10,69230
31,1,2013,66600,9.705,72784
31,1,2013,68400,9.41,74806
31,1,2013,70200,9.22,73818
31,1,2013,72000,9.03,71766
31,1,2013,73800,8.9,69574
31,1,2013,75600,8.77,67267
31,1,2013,77400,8.66,65255
31,1,2013,79200,8.55,63469
31,1,2013,81000,8.46,63469
31,1,2013,82800,8.37,65745
31,1,2013,84600,8.3,64859
1,2,2013,0,8.23,64612
1,2,2013,1800,8.16,62932
1,2,2013,3600,8.09,60042
1,2,2013,5400,8.035,59956
1,2,2013,7200,7.98,59435
1,2,2013,9000,7.955,59006
1,2,2013,10800,7.93,57215
1,2,2013,12600,7.965,55975
1,2,2013,14400,8,55026
1,2,2013,16200,8.03,54779
1,2,2013,18000,8.06,55266
1,2,2013,19800,8.13,56883
1,2,2013,21600,8.2,58629
1,2,2013,23400,8.305,62625
1,2,2013,25200,8.41,65819
1,2,2013,27000,8.54,69500
1,2,2013,28800,8.67,71127
1,2,2013,30600,8.87,71192
1,2,2013,32400,9.07,71258
1,2,2013,34200,9.335,71496
1,2,2013,36000,9.6,71408
1,2,2013,37800,9.88,71493
1,2,2013,39600,10.16,71476
1,2,2013,41400,10.4,71753
1,2,2013,43200,10.64,72362
1,2,2013,45000,10.775,71753
1,2,2013,46800,10.91,72020
1,2,2013,48600,10.935,70767
1,2,2013,50400,10.96,69933
1,2,2013,52200,10.845,69676
1,2,2013,54000,10.73,68401
1,2,2013,55800,10.48,67411
1,2,2013,57600,10.23,66819
1,2,2013,59400,9.91,66282
1,2,2013,61200,9.59,66230
1,2,2013,63000,9.26,67101
1,2,2013,64800,8.93,69412
1,2,2013,66600,8.66,71798
1,2,2013,68400,8.39,73317
1,2,2013,70200,8.18,72037
1,2,2013,72000,7.97,70437
1,2,2013,73800,7.77,68218
1,2,2013,75600,7.57,66346
1,2,2013,77400,7.395,64385
1,2,2013,79200,7.22,63056
1,2,2013,81000,7.085,63670
1,2,2013,82800,6.95,66347
1,2,2013,84600,6.835,65273
2,2,2013,0,6.72,65330
2,2,2013,1800,6.755,63370
2,2,2013,3600,6.79,60543
2,2,2013,5400,6.625,60104
2,2,2013,7200,6.46,59410
2,2,2013,9000,6.315,59002
2,2,2013,10800,6.17,57009
2,2,2013,12600,6.055,55864
2,2,2013,14400,5.94,54741
2,2,2013,16200,5.81,54413
2,2,2013,18000,5.68,54147
2,2,2013,19800,5.55,54943
2,2,2013,21600,5.42,55595
2,2,2013,23400,5.305,56818
2,2,2013,25200,5.19,58082
2,2,2013,27000,5.13,59540
2,2,2013,28800,5.07,61054
2,2,2013,30600,5.1,61923
2,2,2013,32400,5.13,63542
2,2,2013,34200,5.295,65233
2,2,2013,36000,5.46,66062
2,2,2013,37800,5.69,66591
2,2,2013,39600,5.92,66709
2,2,2013,41400,6.135,67331
2,2,2013,43200,6.35,67930
2,2,2013,45000,6.48,68629
2,2,2013,46800,6.61,69162
2,2,2013,48600,6.615,67695
2,2,2013,50400,6.62,66274
2,2,2013,52200,6.48,65751
2,2,2013,54000,6.34,64078
2,2,2013,55800,6.045,63469
2,2,2013,57600,5.75,62981
2,2,2013,59400,5.385,63032
2,2,2013,61200,5.02,63187
2,2,2013,63000,4.695,64251
2,2,2013,64800,4.37,67020
2,2,2013,66600,4.155,70979
2,2,2013,68400,3.94,72978
2,2,2013,70200,3.82,72643
2,2,2013,72000,3.7,71535
2,2,2013,73800,3.59,70083
2,2,2013,75600,3.48,68686
2,2,2013,77400,3.34,67047
2,2,2013,79200,3.2,66182
2,2,2013,81000,3.05,67441
2,2,2013,82800,2.9,70573
2,2,2013,84600,2.64,70128
3,2,2013,0,2.38,70500
3,2,2013,1800,2.185,68832
3,2,2013,3600,1.99,66419
3,2,2013,5400,1.835,66119
3,2,2013,7200,1.68,65734
3,2,2013,9000,1.555,65190
3,2,2013,10800,1.43,63146
3,2,2013,12600,1.34,61688
3,2,2013,14400,1.25,60203
3,2,2013,16200,1.195,59725
3,2,2013,18000,1.14,59233
3,2,2013,19800,1.155,59707
3,2,2013,21600,1.17,59884
3,2,2013,23400,1.26,60318
3,2,2013,25200,1.35,60813
3,2,2013,27000,1.555,61640
3,2,2013,28800,1.76,62167
3,2,2013,30600,2.115,62949
3,2,2013,32400,2.47,64200
3,2,2013,34200,2.95,65734
3,2,2013,36000,3.43,66717
3,2,2013,37800,3.95,67650
3,2,2013,39600,4.47,67978
3,2,2013,41400,4.94,68433
3,2,2013,43200,5.41,68660
3,2,2013,45000,5.715,69333
3,2,2013,46800,6.02,69707
3,2,2013,48600,6.17,67705
3,2,2013,50400,6.32,65741
3,2,2013,52200,6.295,65062
3,2,2013,54000,6.27,63356
3,2,2013,55800,6.105,62675
3,2,2013,57600,5.94,62111
3,2,2013,59400,5.715,62073
3,2,2013,61200,5.49,62359
3,2,2013,63000,5.3,63262
3,2,2013,64800,5.11,66215
3,2,2013,66600,5.015,70247
3,2,2013,68400,4.92,72568
3,2,2013,70200,4.91,72900
3,2,2013,72000,4.9,72441
3,2,2013,73800,4.925,70846
3,2,2013,75600,4.95,69496
3,2,2013,77400,4.965,67729
3,2,2013,79200,4.98,66488
3,2,2013,81000,4.99,66752
3,2,2013,82800,5,69180
3,2,2013,84600,5.03,68246
4,2,2013,0,5.06,68126
4,2,2013,1800,5.115,66807
4,2,2013,3600,5.17,64354
4,2,2013,5400,5.25,64170
4,2,2013,7200,5.33,63688
4,2,2013,9000,5.42,63432
4,2,2013,10800,5.51,61408
4,2,2013,12600,5.59,60138
