1280554200,85.0,9437.41
1280556000,77.00000002,9196.76
1280557800,69.0,9051.76
1280559600,63.49999998,8898.44
1280561400,58.0,8773.71
1280563200,57.0,8659.26
1280565000,56.0,8518.34
1280566800,46.50000003,8432.45
1280568600,37.0,8398.03
1280570400,36.5,8418.28
1280572200,36.0,8399.75
1280574000,35.0,8534.98
1280575800,34.0,8733.73
1280577600,35.99999999,9084.6
1280579400,38.0,9818.25
1280581200,38.5,9962.35
1280583000,39.0,9866.22
1280584800,44.0,9592.21
1280586600,49.0,9395.75
1280588400,51.49999999,9254.54
1280590200,54.0,9207.13
1280592000,55.5,9042.12
1280593800,57.0,8842.56
1280595600,58.0,8918.05
1280597400,59.0,8833.88
1280599200,59.0,8704.36
1280601000,59.0,8493.71
1280602800,62.50000001,8269.14
1280604600,66.0,7967.5
1280606400,67.5,7784.98
1280608200,69.0,7542.53
1280610000,70.99999999,7214.43
1280611800,73.0,6929.18
1280613600,73.0,6743.03
1280615400,73.0,6657.3
1280617200,72.0,6629.6
1280619000,71.0,6660.04
1280620800,71.0,6702.41
1280622600,71.0,6831.87
1280624400,71.0,7021.74
1280626200,71.0,7297.02
1280628000,65.5,7559.11
1280629800,60.0,8097.96
1280631600,61.0,8495.95
1280633400,62.0,8797.15
1280635200,59.99999999,9000.88
1280637000,58.0,9006.26
1280638800,53.5,8994.52
1280640600,49.0,8898.15
1280642400,46.00000001,8703.21
1280644200,43.0,8624.82
1280646000,43.0,8505.36
1280647800,43.0,8442.9
1280649600,43.0,8361.04
1280651400,43.0,8286.72
1280653200,39.00000001,8224.39
1280655000,35.0,8234.66
1280656800,34.0,8257.28
1280658600,33.0,8392.83
1280660400,34.0,8556.55
1280662200,35.0,8881.66
1280664000,39.49999999,9394.3
1280665800,44.0,10167.55
1280667600,57.00000004,10420.99
1280669400,70.0,10440.03
1280671200,61.5,10292.78
1280673000,53.0,10135.04
1280674800,54.5,10035.56
1280676600,56.0,9847.39
1280678400,56.0,9581.28
1280680200,56.0,9260.23
1280682000,55.0,9158.77
1280683800,54.0,8897.92
1280685600,55.0,8690.46
1280687400,56.0,8494.93
1280689200,56.0,8153.3
1280691000,56.0,7963.14
1280692800,57.0,7791.0
1280694600,58.0,7630.07
1280696400,58.0,7303.23
1280698200,58.0,7092.68
1280700000,58.5,6942.67
1280701800,59.0,6903.84
1280703600,56.5,6910.13
1280705400,54.0,7077.64
1280707200,53.5,7438.2
1280709000,53.0,7910.97
1280710800,55.00000001,8858.96
1280712600,57.0,9737.05
1280714400,53.5,10317.19
1280716200,50.0,10836.09
1280718000,49.5,10977.84
1280719800,49.0,10750.09
1280721600,47.5,10810.46
1280723400,46.0,10888.48
1280725200,47.5,10884.72
1280727000,49.0,10890.82
1280728800,45.00000001,10690.23
1280730600,41.0,10555.32
1280732400,40.0,10434.66
1280734200,39.0,10340.5
1280736000,37.0,10238.44
1280737800,35.0,10117.35
1280739600,35.5,10065.51
1280741400,36.0,10052.21
1280743200,38.50000001,10043.13
1280745000,41.0,10196.94
1280746800,43.0,10496.09
1280748600,45.0,10920.8
1280750400,49.49999999,11536.04
1280752200,54.0,12356.23
1280754000,60.50000002,12508.11
1280755800,67.0,12354.8
1280757600,73.5,12096.33
1280759400,80.0,11853.17
1280761200,78.5,11608.1
1280763000,77.0,11420.32
1280764800,80.00000001,11017.29
1280766600,83.0,10522.72
1280768400,84.0,10447.81
1280770200,85.0,10027.46
1280772000,85.0,9749.85
1280773800,85.0,9463.64
1280775600,84.5,9181.92
1280777400,84.0,9022.9
1280779200,82.5,8834.82
1280781000,81.0,8581.46
1280782800,83.49999999,8153.75
1280784600,86.0,7784.02
1280786400,86.5,7594.12
1280788200,87.0,7421.33
1280790000,80.0,7413.05
1280791800,73.0,7456.69
1280793600,72.5,7797.38
1280795400,72.0,8235.49
1280797200,74.00000001,9131.01
1280799000,76.0,10018.86
1280800800,75.5,10513.38
1280802600,75.0,10992.04
1280804400,74.5,11035.22
1280806200,74.0,10908.13
1280808000,73.0,10919.04
1280809800,72.0,10830.75
1280811600,71.5,10787.29
1280813400,71.0,10642.4
1280815200,67.00000001,10530.16
1280817000,63.0,10388.83
1280818800,62.0,10332.95
1280820600,61.0,10221.57
1280822400,61.0,10119.53
1280824200,61.0,10025.42
1280826000,61.5,9943.68
1280827800,62.0,9864.87
1280829600,63.0,9822.14
1280831400,64.0,9952.7
1280833200,62.0,10207.41
1280835000,60.0,10459.57
1280836800,60.5,10953.33
1280838600,61.0,11736.83
1280840400,58.99999999,11991.47
1280842200,57.0,11857.42
1280844000,59.0,11658.43
1280845800,61.0,11408.17
1280847600,62.0,11281.36
1280849400,63.0,11095.59
1280851200,66.00000001,10783.93
1280853000,69.0,10355.88
1280854800,72.0,10287.61
1280856600,75.0,9947.92
1280858400,76.5,9698.23
1280860200,78.0,9480.74
1280862000,80.00000001,9217.83
1280863800,82.0,8986.55
1280865600,82.5,8813.53
1280867400,83.0,8540.52
1280869200,82.5,8149.63
1280871000,82.0,7837.14
1280872800,83.0,7556.47
1280874600,84.0,7421.34
1280876400,86.0,7376.69
1280878200,88.0,7445.98
1280880000,88.5,7778.3
1280881800,89.0,8238.91
1280883600,89.0,9126.79
1280885400,89.0,10120.71
1280887200,85.5,10566.09
1280889000,82.0,10915.07
1280890800,78.50000001,10921.29
1280892600,75.0,10693.19
1280894400,71.99999999,10588.07
1280896200,69.0,10496.68
1280898000,65.0,10311.13
1280899800,61.0,10164.84
1280901600,58.50000001,9913.15
1280903400,56.0,9706.13
1280905200,50.99999999,9706.54
1280907000,46.0,9616.91
1280908800,43.5,9555.77
1280910600,41.0,9451.01
1280912400,42.5,9432.22
1280914200,44.0,9328.56
1280916000,46.00000001,9275.75
1280917800,48.0,9364.59
1280919600,50.5,9536.08
1280921400,53.0,9773.34
1280923200,56.49999999,10214.82
1280925000,60.0,11108.96
1280926800,64.00000001,11436.13
1280928600,68.0,11386.55
1280930400,71.5,11245.47
1280932200,75.0,11083.46
1280934000,77.49999999,10996.31
1280935800,80.0,10795.94
1280937600,77.99999999,10515.3
1280939400,76.0,10167.66
1280941200,69.5,10154.21
1280943000,63.0,9856.06
1280944800,65.49999999,9550.21
1280946600,68.0,9378.06
1280948400,68.0,9141.41
1280950200,68.0,8947.06
1280952000,67.5,8763.38
1280953800,67.0,8499.08
1280955600,67.5,8087.16
1280957400,68.0,7723.82
1280959200,72.50000001,7474.82
1280961000,77.0,7350.59
1280962800,77.0,7336.92
1280964600,77.0,7423.51
1280966400,76.5,7751.73
1280968200,76.0,8220.75
1280970000,76.5,9212.35
1280971800,77.0,10129.08
1280973600,72.0,10644.84
1280975400,67.0,11117.75
1280977200,62.50000001,11139.94
1280979000,58.0,10849.0
1280980800,55.99999999,10737.48
1280982600,54.0,10562.95
1280984400,47.5,10362.32
1280986200,41.0,10216.28
1280988000,39.5,9942.69
1280989800,38.0,9766.8
1280991600,37.0,9763.46
1280993400,36.0,9727.99
1280995200,36.0,9614.64
1280997000,36.0,9658.4
1280998800,33.50000001,9655.25
1281000600,31.0,9557.34
1281002400,31.0,9523.11
1281004200,31.0,9612.48
1281006000,33.5,9811.83
1281007800,36.0,10145.66
1281009600,38.49999999,10647.37
1281011400,41.0,11503.73
1281013200,42.0,11838.52
1281015000,43.0,11874.27
1281016800,45.0,11779.58
1281018600,47.0,11538.57
1281020400,49.49999999,11442.29
1281022200,52.0,11297.09
1281024000,55.50000001,10922.36
1281025800,59.0,10507.95
1281027600,57.5,10475.62
1281029400,56.0,10139.93
1281031200,56.5,9855.96
1281033000,57.0,9586.57
1281034800,58.5,9317.43
1281036600,60.0,9103.48
1281038400,60.5,8926.28
1281040200,61.0,8664.27
1281042000,62.99999999,8291.36
1281043800,65.0,7925.91
1281045600,66.0,7674.72
1281047400,67.0,7490.52
1281049200,67.0,7476.13
1281051000,67.0,7513.78
1281052800,65.00000001,7837.0
1281054600,63.0,8352.05
1281056400,64.0,9333.62
1281058200,65.0,10286.37
1281060000,61.5,10766.58
1281061800,58.0,11149.0
1281063600,57.0,11156.23
1281065400,56.0,11040.51
1281067200,53.49999999,11035.1
1281069000,51.0,10887.52
1281070800,48.5,10750.45
1281072600,46.0,10545.74
1281074400,43.00000001,10365.31
1281076200,40.0,10191.78
1281078000,37.49999999,10077.54
1281079800,35.0,9915.83
1281081600,35.5,9710.27
1281083400,36.0,9729.98
1281085200,37.0,9682.54
1281087000,38.0,9533.06
1281088800,43.00000001,9484.51
1281090600,48.0,9645.94
1281092400,50.0,9870.22
1281094200,52.0,10139.88
1281096000,52.5,10701.59
1281097800,53.0,11496.47
1281099600,54.0,11744.88
1281101400,55.0,11736.52
1281103200,58.0,11493.44
1281105000,61.0,11367.53
1281106800,62.0,11147.98
1281108600,63.0,11033.42
1281110400,65.00000001,10776.7
1281112200,67.0,10471.51
1281114000,68.0,10551.74
1281115800,69.0,10289.0
1281117600,67.00000001,10044.38
1281119400,65.0,9802.23
1281121200,64.0,9516.4
1281123000,63.0,9264.0
1281124800,64.5,9005.99
1281126600,66.0,8719.88
1281128400,67.5,8283.56
1281130200,69.0,7944.48
1281132000,70.5,7648.99
1281133800,72.0,7509.88
1281135600,73.0,7432.29
1281137400,74.0,7365.05
1281139200,73.5,7467.93
1281141000,73.0,7686.47
1281142800,72.5,8005.01
1281144600,72.0,8347.19
1281146400,68.0,8876.63
1281148200,64.0,9531.31
1281150000,60.50000001,10086.64
1281151800,57.0,10358.86
1281153600,54.99999999,10500.66
1281155400,53.0,10292.78
1281157200,52.5,10127.83
1281159000,52.0,9895.32
1281160800,52.5,9583.34
1281162600,53.0,9379.51
1281164400,50.99999999,9149.5
1281166200,49.0,8993.49
1281168000,49.5,8859.49
1281169800,50.0,8757.37
1281171600,49.5,8675.87
1281173400,49.0,8692.58
1281175200,53.50000001,8734.15
1281177000,58.0,8806.27
1281178800,59.0,9096.68
1281180600,60.0,9530.98
1281182400,63.99999999,10030.39
1281184200,68.0,10968.76
1281186000,65.99999999,11090.3
1281187800,64.0,11063.49
1281189600,62.5,10788.02
1281191400,61.0,10611.31
1281193200,62.0,10426.55
1281195000,63.0,10246.18
1281196800,69.00000002,10118.51
1281198600,75.0,9880.08
1281200400,77.0,9827.61
1281202200,79.0,9619.83
1281204000,78.5,9366.22
1281205800,78.0,9134.63
1281207600,78.5,8812.01
1281209400,79.0,8566.93
1281211200,79.5,8352.97
1281213000,80.0,8058.69
1281214800,79.0,7681.26
1281216600,78.0,7463.57
1281218400,79.0,7279.37
1281220200,80.0,7172.0
1281222000,81.0,7100.04
1281223800,82.0,7158.37
1281225600,83.99999999,7205.92
1281227400,86.0,7410.53
1281229200,87.0,7651.44
1281231000,88.0,7914.86
1281232800,84.0,8302.34
1281234600,80.0,8855.75
1281236400,76.00000001,9374.83
1281238200,72.0,9707.63
1281240000,70.5,9829.65
1281241800,69.0,9809.14
1281243600,66.5,9684.95
1281245400,64.0,9474.6
1281247200,58.50000002,9148.74
1281249000,53.0,8982.8
1281250800,49.99999999,8841.43
1281252600,47.0,8687.08
1281254400,46.0,8487.96
1281256200,45.0,8424.3
1281258000,48.49999999,8342.58
1281259800,52.0,8334.53
1281261600,51.0,8391.57
1281263400,50.0,8541.56
1281265200,50.0,8788.23
1281267000,50.0,9182.24
1281268800,53.49999999,9792.63
1281270600,57.0,10814.94
1281272400,57.5,11285.87
1281274200,58.0,11268.89
1281276000,59.0,11060.52
1281277800,60.0,10880.63
1281279600,61.5,10772.14
1281281400,63.0,10582.51
1281283200,64.5,10261.72
1281285000,66.0,9795.05
1281286800,67.0,9588.13
1281288600,68.0,9275.82
1281290400,74.49999998,9018.32
1281292200,81.0,8758.54
1281294000,84.00000001,8522.69
1281295800,87.0,8305.94
1281297600,87.5,8174.96
1281299400,88.0,8027.1
1281301200,87.5,7711.88
1281303000,87.0,7478.42
1281304800,88.5,7350.47
1281306600,90.0,7265.46
1281308400,89.0,7308.42
1281310200,88.0,7448.52
1281312000,90.49999999,7791.96
1281313800,93.0,8293.48
1281315600,93.0,9305.52
1281317400,93.0,10273.81
1281319200,91.5,10768.42
1281321000,90.0,11294.01
1281322800,86.00000001,11270.08
1281324600,82.0,11120.95
1281326400,77.99999999,11036.55
1281328200,74.0,10848.67
1281330000,71.5,10713.26
1281331800,69.0,10499.43
1281333600,65.00000001,10275.68
1281335400,61.0,10102.17
1281337200,61.0,9965.99
1281339000,61.0,9855.88
1281340800,61.5,9748.0
1281342600,62.0,9683.23
1281344400,60.00000001,9626.08
1281346200,58.0,9538.38
1281348000,60.00000001,9466.58
1281349800,62.0,9554.73
1281351600,63.0,9710.78
1281353400,64.0,9964.95
1281355200,65.99999999,10545.43
1281357000,68.0,11409.44
1281358800,69.5,11718.84
1281360600,71.0,11622.39
1281362400,69.5,11442.74
1281364200,68.0,11152.65
1281366000,69.0,11092.65
1281367800,70.0,10869.79
1281369600,75.50000002,10589.79
1281371400,81.0,10211.96
1281373200,85.5,10077.38
1281375000,90.0,9708.28
1281376800,91.0,9458.29
1281378600,92.0,9276.01
1281380400,92.0,8990.58
1281382200,92.0,8880.7
1281384000,92.0,8649.95
1281385800,92.0,8433.24
1281387600,91.5,8018.28
1281389400,91.0,7613.52
1281391200,91.0,7336.34
1281393000,91.0,7171.88
1281394800,90.5,7082.91
1281396600,90.0,7194.66
1281398400,89.5,7516.59
1281400200,89.0,8023.37
1281402000,89.5,8951.26
1281403800,90.0,9920.34
1281405600,92.0,10398.03
1281407400,94.0,10824.23
1281409200,93.5,10894.78
1281411000,93.0,10763.21
1281412800,92.0,10848.28
1281414600,91.0,10956.0
1281416400,92.0,10945.37
1281418200,93.0,10891.22
1281420000,91.00000001,10794.03
1281421800,89.0,10694.27
1281423600,90.0,10663.71
1281425400,91.0,10661.5
1281427200,91.0,10522.88
1281429000,91.0,10517.96
1281430800,90.5,10493.34
1281432600,90.0,10439.07
1281434400,90.5,10408.22
1281436200,91.0,10579.76
1281438000,90.0,10794.11
1281439800,89.0,11045.36
1281441600,88.0,11446.19
1281443400,87.0,12001.86
1281445200,87.0,12033.49
1281447000,87.0,11829.72
1281448800,87.5,11555.12
1281450600,88.0,11258.8
1281452400,88.5,11013.99
1281454200,89.0,10758.13
1281456000,91.00000001,10387.84
1281457800,93.0,9962.15
1281459600,94.5,9919.94
1281461400,96.0,9557.72
1281463200,96.0,9283.62
1281465000,96.0,9023.52
1281466800,96.0,8817.4
1281468600,96.0,8619.22
1281470400,94.0,8474.63
1281472200,92.0,8225.24
1281474000,87.00000001,7843.77
1281475800,82.0,7476.58
1281477600,79.99999999,7235.8
1281479400,78.0,7104.13
1281481200,70.5,7091.46
1281483000,63.0,7145.0
1281484800,66.49999999,7442.16
1281486600,70.0,7800.36
1281488400,66.49999999,8686.72
1281490200,63.0,9597.82
1281492000,60.5,9982.47
1281493800,58.0,10448.38
1281495600,59.0,10530.93
1281497400,60.0,10437.07
1281499200,59.0,10456.73
1281501000,58.0,10476.12
1281502800,56.0,10430.25
1281504600,54.0,10272.89
1281506400,50.00000001,10054.04
1281508200,46.0,9993.82
1281510000,43.49999999,9960.56
1281511800,41.0,9778.11
1281513600,39.0,9693.26
1281515400,37.0,9624.71
1281517200,36.0,9650.48
1281519000,35.0,9527.59
1281520800,36.5,9498.82
1281522600,38.0,9596.9
1281524400,40.5,9768.85
1281526200,43.0,10091.53
1281528000,44.99999999,10623.49
1281529800,47.0,11407.7
1281531600,49.50000001,11699.05
1281533400,52.0,11628.27
1281535200,54.5,11392.34
1281537000,57.0,11189.29
1281538800,57.75,11015.15
1281540600,58.5,10807.16
1281542400,59.25,10570.65
1281544200,60.0,10176.98
1281546000,60.0,10061.61
1281547800,60.0,9741.1
1281549600,60.0,9509.67
1281551400,60.0,9223.41
1281553200,59.5,8905.12
1281555000,59.0,8739.31
1281556800,59.0,8564.7
1281558600,59.0,8395.72
1281560400,57.5,8011.95
1281562200,56.0,7711.27
1281564000,56.0,7480.13
1281565800,56.0,7344.24
1281567600,55.5,7318.39
1281569400,55.0,7362.14
1281571200,54.5,7652.16
1281573000,54.0,8055.81
1281574800,59.00000001,8982.98
1281576600,64.0,9872.88
1281578400,63.5,10255.14
1281580200,63.0,10651.63
1281582000,58.50000001,10703.73
1281583800,54.0,10474.93
1281585600,49.99999999,10435.49
1281587400,46.0,10398.18
1281589200,44.5,10382.5
1281591000,43.0,10298.24
1281592800,41.5,10030.47
1281594600,40.0,9972.1
1281596400,38.5,9952.57
1281598200,37.0,9850.8
1281600000,38.5,9805.12
1281601800,40.0,9785.69
1281603600,43.49999999,9774.0
1281605400,47.0,9770.96
1281607200,50.50000001,9795.94
1281609000,54.0,10043.07
1281610800,51.5,10336.79
1281612600,49.0,10651.58
1281614400,49.0,11139.94
1281616200,49.0,11779.26
1281618000,51.00000001,12022.09
1281619800,53.0,11935.14
1281621600,53.5,11673.22
1281623400,54.0,11530.01
1281625200,55.0,11365.02
1281627000,56.0,11076.1
1281628800,54.5,10660.26
1281630600,53.0,10192.48
1281632400,53.0,10181.63
1281634200,53.0,9839.2
1281636000,54.5,9567.36
1281637800,56.0,9322.81
1281639600,58.50000001,9102.86
1281641400,61.0,8879.75
1281643200,60.5,8720.47
1281645000,60.0,8493.81
1281646800,58.00000001,8094.05
1281648600,56.0,7743.18
1281650400,58.50000001,7557.17
1281652200,61.0,7400.69
1281654000,61.5,7380.12
1281655800,62.0,7481.71
1281657600,62.0,7802.17
1281659400,62.0,8244.77
1281661200,61.5,9146.13
1281663000,61.0,10025.89
1281664800,58.5,10430.73
1281666600,56.0,10805.45
1281668400,54.5,10815.18
1281670200,53.0,10614.64
1281672000,50.99999999,10550.67
1281673800,49.0,10374.68
1281675600,46.0,10275.93
1281677400,43.0,10114.86
1281679200,43.5,9836.49
1281681000,44.0,9708.36
1281682800,43.5,9694.25
1281684600,43.0,9599.29
1281686400,41.5,9499.46
1281688200,40.0,9406.83
1281690000,41.99999999,9373.4
1281691800,44.0,9257.07
1281693600,45.5,9258.18
1281695400,47.0,9300.73
1281697200,50.5,9395.56
1281699000,54.0,9541.75
1281700800,56.49999999,9956.3
1281702600,59.0,10688.34
1281704400,59.5,10979.31
1281706200,60.0,10949.35
1281708000,61.0,10712.27
1281709800,62.0,10562.65
1281711600,68.49999998,10487.12
1281713400,75.0,10322.66
1281715200,79.00000001,10117.23
1281717000,83.0,9883.74
1281718800,80.0,10005.82
1281720600,77.0,9805.19
1281722400,78.99999999,9658.01
1281724200,81.0,9446.04
1281726000,82.0,9149.81
1281727800,83.0,8961.1
1281729600,83.5,8707.69
1281731400,84.0,8402.79
1281733200,84.0,7986.48
1281735000,84.0,7667.4
1281736800,83.5,7367.94
1281738600,83.0,7159.66
1281740400,85.0,7099.18
1281742200,87.0,7108.16
1281744000,86.5,7240.51
1281745800,86.0,7382.92
1281747600,89.50000001,7688.8
1281749400,93.0,8048.06
1281751200,90.0,8549.8
1281753000,87.0,9138.47
1281754800,77.50000003,9531.7
1281756600,68.0,9661.21
1281758400,62.99999999,9824.29
1281760200,58.0,9682.08
1281762000,56.0,9531.35
1281763800,54.0,9311.34
1281765600,49.50000001,9048.55
1281767400,45.0,8873.26
1281769200,41.49999999,8729.07
1281771000,38.0,8596.9
1281772800,38.0,8437.2
1281774600,38.0,8307.78
1281776400,37.0,8281.39
1281778200,36.0,8201.18
1281780000,41.50000002,8167.59
1281781800,47.0,8294.56
1281783600,51.0,8490.06
1281785400,55.0,8735.36
1281787200,50.50000001,9014.33
1281789000,46.0,9768.6
1281790800,47.5,10155.38
1281792600,49.0,10119.26
1281794400,50.5,9838.28
1281796200,52.0,9569.0
1281798000,53.99999999,9483.26
1281799800,56.0,9389.6
1281801600,53.99999999,9219.56
1281803400,52.0,9007.72
1281805200,54.0,8977.74
1281807000,56.0,8777.42
1281808800,54.5,8675.46
1281810600,53.0,8421.41
1281812400,53.5,8182.24
1281814200,54.0,7900.28
1281816000,53.0,7673.27
1281817800,52.0,7454.5
1281819600,53.0,7116.6
1281821400,54.0,6860.12
1281823200,54.5,6652.74
1281825000,55.0,6596.64
1281826800,55.0,6456.54
1281828600,55.0,6511.48
1281830400,55.0,6588.62
1281832200,55.0,6710.32
1281834000,55.0,6912.52
1281835800,55.0,7068.39
1281837600,54.5,7385.76
1281839400,54.0,7820.51
1281841200,53.5,8320.43
1281843000,53.0,8631.64
1281844800,51.5,8904.31
1281846600,50.0,8908.37
1281848400,48.5,8845.88
1281850200,47.0,8701.95
1281852000,44.50000001,8586.53
1281853800,42.0,8485.86
1281855600,44.50000001,8540.62
1281857400,47.0,8590.42
1281859200,44.5,8415.18
1281861000,42.0,8266.25
1281862800,39.00000001,7873.95
1281864600,36.0,8018.21
1281866400,35.0,8136.98
1281868200,34.0,8210.09
1281870000,36.0,8423.75
1281871800,38.0,8640.96
1281873600,39.0,8982.79
1281875400,40.0,9752.13
1281877200,42.00000001,10235.38
1281879000,44.0,10216.48
1281880800,46.5,10033.03
1281882600,49.0,9863.31
1281884400,50.99999999,9669.01
1281886200,53.0,9484.27
1281888000,54.0,9306.81
1281889800,55.0,8913.73
1281891600,57.0,8849.77
1281893400,59.0,8559.37
1281895200,60.0,8395.03
1281897000,61.0,8151.51
1281898800,62.0,7920.59
1281900600,63.0,7728.46
1281902400,64.5,7543.48
1281904200,66.0,7417.93
1281906000,63.00000001,7110.91
1281907800,60.0,6857.61
1281909600,61.5,6719.95
1281911400,63.0,6627.18
1281913200,64.5,6659.34
1281915000,66.0,6820.07
1281916800,66.0,7158.15
1281918600,66.0,7602.06
1281920400,65.5,8424.94
1281922200,65.0,9242.04
1281924000,57.5,9652.55
1281925800,50.0,9969.25
1281927600,46.50000001,10099.62
1281929400,43.0,9928.53
1281931200,41.5,9924.07
1281933000,40.0,9938.1
1281934800,37.5,9975.91
1281936600,35.0,9901.18
1281938400,33.5,9774.32
1281940200,32.0,9605.45
1281942000,32.5,9488.85
1281943800,33.0,9473.57
1281945600,32.0,9516.11
1281947400,31.0,9446.5
1281949200,31.0,9351.15
1281951000,31.0,9322.11
1281952800,31.0,9266.62
1281954600,31.0,9283.25
1281956400,33.0,9466.77
1281958200,35.0,9637.16
1281960000,36.5,10128.35
1281961800,38.0,10942.16
1281963600,40.50000001,11318.06
1281965400,43.0,11259.05
1281967200,43.0,11060.27
1281969000,43.0,10774.95
1281970800,46.99999999,10580.62
1281972600,51.0,10436.92
1281974400,50.0,10029.29
1281976200,49.0,9679.47
1281978000,48.0,9666.15
1281979800,47.0,9123.32
1281981600,45.5,8985.68
1281983400,44.0,9087.91
1281985200,44.0,8903.14
1281987000,44.0,8667.04
1281988800,44.0,8565.16
1281990600,44.0,8257.56
1281992400,46.49999999,7907.41
1281994200,49.0,7584.14
1281996000,51.00000001,7377.1
1281997800,53.0,7238.42
1281999600,55.5,7207.2
1282001400,58.0,7329.3
1282003200,58.5,7791.23
1282005000,59.0,8243.2
1282006800,59.5,9197.77
1282008600,60.0,10054.87
1282010400,57.0,10502.4
1282012200,54.0,10815.71
1282014000,49.50000001,10736.32
1282015800,45.0,10535.18
1282017600,42.99999999,10499.75
1282019400,41.0,10361.68
1282021200,40.0,10257.72
1282023000,39.0,10093.04
1282024800,33.50000002,9910.23
1282026600,28.0,9773.58
1282028400,28.5,9667.02
1282030200,29.0,9545.52
1282032000,27.5,9474.32
1282033800,26.0,9419.95
1282035600,25.5,9342.33
1282037400,25.0,9280.3
1282039200,29.50000001,9191.82
1282041000,34.0,9198.03
1282042800,35.5,9426.12
1282044600,37.0,9812.03
1282046400,38.0,10392.08
1282048200,39.0,11258.44
1282050000,43.50000001,11661.35
1282051800,48.0,11679.46
1282053600,46.5,11502.97
1282055400,45.0,11318.51
1282057200,47.99999999,11197.76
1282059000,51.0,10944.41
1282060800,52.5,10653.46
1282062600,54.0,10242.36
1282064400,63.5,10152.47
1282066200,73.0,9784.82
1282068000,74.0,9489.7
1282069800,75.0,9341.22
1282071600,77.50000001,9119.95
1282073400,80.0,8893.93
1282075200,81.0,8720.49
1282077000,82.0,8498.76
1282078800,80.00000001,8085.83
1282080600,78.0,7799.82
1282082400,80.00000001,7528.74
1282084200,82.0,7333.22
1282086000,79.5,7298.49
1282087800,77.0,7455.1
1282089600,77.5,7744.09
1282091400,78.0,8217.58
1282093200,79.5,9193.39
1282095000,81.0,10122.54
1282096800,79.0,10585.34
1282098600,77.0,10998.44
1282100400,73.00000001,10967.66
1282102200,69.0,10710.01
1282104000,65.99999999,10585.18
1282105800,63.0,10446.97
1282107600,58.5,10245.97
1282109400,54.0,10098.23
1282111200,45.50000002,9881.22
1282113000,37.0,9731.68
1282114800,37.5,9652.33
1282116600,38.0,9571.84
1282118400,44.5,9599.45
1282120200,51.0,9657.19
1282122000,52.0,9622.67
1282123800,53.0,9566.7
1282125600,54.5,9480.13
1282127400,56.0,9542.27
1282129200,53.5,9657.29
1282131000,51.0,9895.64
1282132800,51.5,10382.89
1282134600,52.0,11002.66
1282136400,50.5,11122.4
1282138200,49.0,11006.16
1282140000,53.5,10735.86
1282141800,58.0,10474.92
1282143600,56.5,10266.97
1282145400,55.0,10054.19
1282147200,54.5,9706.77
1282149000,54.0,9313.72
1282150800,63.0,9339.5
1282152600,72.0,9070.25
1282154400,75.49999999,8911.03
1282156200,79.0,8674.59
1282158000,76.99999999,8453.83
1282159800,75.0,8284.53
1282161600,77.0,8143.04
1282163400,79.0,7890.67
1282165200,77.5,7468.06
1282167000,76.0,7110.34
1282168800,76.0,6846.33
1282170600,76.0,6696.26
1282172400,76.0,6698.94
1282174200,76.0,6764.96
1282176000,74.5,7077.68
1282177800,73.0,7537.27
1282179600,71.5,8318.28
1282181400,70.0,9017.05
1282183200,66.5,9284.07
1282185000,63.0,9556.07
1282186800,60.00000001,9573.04
1282188600,57.0,9455.38
1282190400,55.5,9505.55
1282192200,54.0,9464.06
1282194000,49.0,9464.86
1282195800,44.0,9429.14
1282197600,38.00000002,9263.75
1282199400,32.0,9191.97
1282201200,28.99999999,9200.65
1282203000,26.0,9231.37
1282204800,25.0,9195.83
1282206600,24.0,9125.33
1282208400,23.5,9109.93
1282210200,23.0,9081.41
1282212000,22.0,9043.17
1282213800,21.0,9053.95
1282215600,23.0,9122.13
1282217400,25.0,9231.37
1282219200,25.5,9452.54
1282221000,26.0,10057.22
1282222800,30.00000001,10337.06
1282224600,34.0,10214.49
1282226400,38.5,10030.88
1282228200,43.0,9791.58
1282230000,44.5,9677.48
1282231800,46.0,9462.85
1282233600,48.00000001,9209.9
1282235400,50.0,8886.95
1282237200,55.0,8986.79
1282239000,60.0,8740.72
1282240800,53.00000002,8644.76
1282242600,46.0,8603.77
1282244400,47.0,8359.85
1282246200,48.0,8227.96
1282248000,49.0,8023.07
1282249800,50.0,7767.17
1282251600,50.5,7360.67
1282253400,51.0,7041.52
1282255200,58.00000002,6820.11
1282257000,65.0,6708.24
1282258800,62.5,6675.38
1282260600,60.0,6797.09
1282262400,61.5,7123.68
1282264200,63.0,7518.31
1282266000,64.0,8343.22
1282267800,65.0,9115.46
1282269600,60.5,9427.66
1282271400,56.0,9757.83
1282273200,50.50000002,9772.7
1282275000,45.0,9637.41
1282276800,40.99999999,9670.18
1282278600,37.0,9642.33
1282280400,37.0,9615.76
1282282200,37.0,9585.57
1282284000,34.00000001,9446.36
1282285800,31.0,9370.04
1282287600,29.5,9168.82
1282289400,28.0,9106.34
1282291200,26.5,9103.89
1282293000,25.0,9006.36
1282294800,25.0,8990.46
1282296600,25.0,8922.12
1282298400,25.5,8870.29
1282300200,26.0,8957.74
1282302000,27.5,9053.22
1282303800,29.0,9217.45
1282305600,31.49999999,9568.87
1282307400,34.0,10204.02
1282309200,34.5,10509.95
1282311000,35.0,10426.15
1282312800,36.0,10218.0
1282314600,37.0,10023.69
